gc,cpg,dws,dyr,dmk,ltp,htp,itp,id
0.42333333333333334,0.37200074400148797,0.04160029129306814,0.1827111111111111,0.06948612585991966,0.49498327759197325,0.16387959866220736,0.13712374581939799,panpan1.1
0.43666666666666665,0.34962997494318515,-0.0745742806811509,0.05432098765432099,0.036751443001443,0.41471571906354515,0.16722408026755853,0.18394648829431437,panpan1.1
0.48,0.6365740740740741,0.05497685185185185,0.046975924838520255,-0.015416238437821172,0.4180602006688963,0.17391304347826086,0.17391304347826086,panpan1.1
0.48666666666666664,0.5066616626008632,0.0026240882405265966,0.1034643322778916,-0.052037037037037034,0.44481605351170567,0.17725752508361203,0.16387959866220736,panpan1.1
0.42666666666666664,0.43945312499999994,0.0299327761627907,0.05581243286161319,0.03297965183041661,0.43478260869565216,0.14715719063545152,0.1939799331103679,panpan1.1
0.39666666666666667,0.7626580043782218,0.06991968057941408,-0.021578852724330157,0.021424435437174292,0.39464882943143814,0.14046822742474915,0.2140468227424749,panpan1.1
0.47,0.9657461898294855,-0.053615237075694724,-0.0858590387374462,-0.10407057453763827,0.3377926421404682,0.1806020066889632,0.2140468227424749,panpan1.1
0.45666666666666667,0.7032873355000266,-0.004209395011419104,-0.08236760699939978,-0.009213647144681628,0.35451505016722407,0.16387959866220736,0.22073578595317725,panpan1.1
0.45333333333333337,0.7136678200692042,0.03479196556671449,0.1025173456680306,0.06836510263929618,0.431438127090301,0.15719063545150502,0.18729096989966554,panpan1.1
0.4066666666666666,0.5643644181671593,0.07750046048996131,0.10180733618233619,0.10023148148148148,0.44481605351170567,0.13712374581939799,0.1939799331103679,panpan1.1
0.42333333333333334,0.6696013392026784,0.0007737472122343089,0.03365806362251258,-0.08234054252199413,0.4080267558528428,0.16722408026755853,0.19063545150501673,panpan1.1
0.4633333333333334,0.9316287976812794,0.03802672147995889,0.00046170183295627683,-0.05012771392081737,0.3779264214046823,0.16722408026755853,0.2140468227424749,panpan1.1
0.46,0.7561436672967864,0.0102880658436214,0.04210007173601148,0.0725462962962963,0.4080267558528428,0.14715719063545152,0.20735785953177258,panpan1.1
0.4033333333333334,0.3278464585752339,0.06126783323329794,0.10778142674694399,0.05888334705341146,0.47491638795986624,0.11036789297658862,0.19732441471571907,panpan1.1
0.42333333333333334,0.5952011904023807,0.10181603022165582,0.062683284457478,0.025290498974709502,0.44816053511705684,0.12040133779264214,0.2040133779264214,panpan1.1
0.41666666666666663,0.384,-0.06614857142857143,0.00551191952597492,-0.03819444444444445,0.4013377926421405,0.14381270903010032,0.2140468227424749,panpan1.1
0.45666666666666667,0.4475464862272897,0.04934843938918992,-0.06376573617952928,-0.07793507793507794,0.40468227424749165,0.14381270903010032,0.1939799331103679,panpan1.1
0.4666666666666666,0.489795918367347,0.025580357142857144,-0.07124155987322585,-0.01092896174863388,0.4013377926421405,0.14715719063545152,0.1939799331103679,panpan1.1
0.46,0.4410838059231254,-0.0030864197530864196,-0.048462506743391476,0.018086124401913876,0.38461538461538464,0.14381270903010032,0.2140468227424749,panpan1.1
0.45,0.4609053497942387,0.020112233445566778,0.13468436154949784,0.06435944140862174,0.45819397993311034,0.1505016722408027,0.17725752508361203,panpan1.1
0.42,0.6046863189720333,0.0044243751140302864,0.055681241054526986,-0.03003996141656332,0.4180602006688963,0.16722408026755853,0.18729096989966554,panpan1.1
0.4033333333333334,0.8196161464380848,-0.049171245209843485,0.019245785678195765,-0.014464285714285714,0.3979933110367893,0.16722408026755853,0.19732441471571907,panpan1.1
0.36666666666666664,0.6942148760330578,0.11301435406698565,0.10503776017682814,-0.00351213282247765,0.47157190635451507,0.12374581939799331,0.19063545150501673,panpan1.1
0.4033333333333334,0.6556929171504678,0.144097142065654,0.06836510263929618,-0.07414857142857142,0.43478260869565216,0.1505016722408027,0.19063545150501673,panpan1.1
0.36333333333333334,0.5050079959599361,0.05211585570872761,-0.03819444444444445,-0.11732172809284193,0.38127090301003347,0.14046822742474915,0.22408026755852842,panpan1.1
0.38333333333333336,0.36294896030245744,-0.003243243243243243,-0.0992,-0.05974544072948328,0.3779264214046823,0.12374581939799331,0.23076923076923078,panpan1.1
0.4066666666666666,0.40311744154797097,0.008657211272794254,0.05837837837837838,-0.04888318356867779,0.4414715719063545,0.13712374581939799,0.19732441471571907,panpan1.1
0.4666666666666666,0.5510204081632654,-0.014464285714285714,0.017175925925925924,-0.1377551020408163,0.40468227424749165,0.16387959866220736,0.1939799331103679,panpan1.1
0.47,0.6035913686434284,0.03345376689415228,-0.02239819004524887,-0.07351351351351351,0.4080267558528428,0.1505016722408027,0.19063545150501673,panpan1.1
0.4633333333333334,0.49686869209668233,0.024665981500513873,-0.007054753993901051,-0.07008995502248876,0.3979933110367893,0.17391304347826086,0.1806020066889632,panpan1.1
0.48333333333333334,0.6848989298454221,-0.004226918798665183,0.014392497330423882,-0.11029128086419752,0.40468227424749165,0.19063545150501673,0.1705685618729097,panpan1.1
0.44333333333333336,0.27135507942789305,-0.10386745306379722,0.044930176077717064,-0.0659536541889483,0.4180602006688963,0.15384615384615385,0.20066889632107024,panpan1.1
0.39333333333333337,0.2585463947141626,-0.05811138014527845,0.033529411764705884,0.012870813397129187,0.3979933110367893,0.14715719063545152,0.21739130434782608,panpan1.1
0.4,0.4166666666666667,0.1500462962962963,0.10181603022165582,0.08026122758033222,0.47157190635451507,0.12374581939799331,0.18729096989966554,panpan1.1
0.4033333333333334,0.3278464585752339,0.006048294011727227,0.029531428571428573,-0.002551020408163265,0.41471571906354515,0.14715719063545152,0.2040133779264214,panpan1.1
0.39,0.613631382862152,-0.01092896174863388,-0.024711399711399712,-0.04788129807473488,0.3745819397993311,0.15719063545150502,0.21739130434782608,panpan1.1
0.5,0.26666666666666666,0.009955555555555556,0.06948612585991966,-0.08423642988973545,0.44481605351170567,0.17391304347826086,0.15719063545150502,panpan1.1
0.5033333333333334,0.4210341651681944,0.0032890350682252545,0.10582857142857142,-0.11957790313168644,0.44816053511705684,0.19063545150501673,0.14381270903010032,panpan1.1
0.43333333333333335,0.42603550295857984,-0.014705882352941176,0.005304801294731164,-0.012692083252285548,0.391304347826087,0.16722408026755853,0.1939799331103679,panpan1.1
0.45333333333333337,0.5190311418685121,-0.02492826398852224,0.10099823840281856,-0.09494223363286264,0.4280936454849498,0.1705685618729097,0.1806020066889632,panpan1.1
0.42,0.6046863189720333,0.08625250866630177,0.15056818181818182,0.0083,0.4816053511705686,0.14046822742474915,0.17391304347826086,panpan1.1
0.43,0.2884442040742744,0.01051724919533977,0.15790202687104668,-0.01165,0.4882943143812709,0.13712374581939799,0.1705685618729097,panpan1.1
0.43,0.4326663061114116,0.04342898590144612,0.10851851851851851,-0.011709131112116187,0.46153846153846156,0.13377926421404682,0.19063545150501673,panpan1.1
0.4666666666666666,0.4285714285714286,0.11901785714285715,0.00551191952597492,0.05105335157318742,0.44816053511705684,0.10367892976588629,0.20735785953177258,panpan1.1
0.39,0.26298487836949375,0.14814814814814814,0.08204671857619578,0.032297178130511466,0.47157190635451507,0.0903010033444816,0.20735785953177258,panpan1.1
0.39666666666666667,0.7626580043782218,0.06991968057941408,0.05442964678633468,0.017973856209150325,0.41471571906354515,0.14046822742474915,0.21070234113712374,panpan1.1
0.4766666666666666,1.0562863709716857,0.027793862188766647,-0.01878756329563201,-0.12680555555555556,0.3745819397993311,0.19732441471571907,0.19063545150501673,panpan1.1
0.49666666666666665,0.6486194315571371,-0.043201920085337124,0.03748571428571429,-0.06713299418604651,0.3979933110367893,0.19063545150501673,0.17725752508361203,panpan1.1
0.44666666666666666,0.46781020271775453,-0.027602949109872325,0.08648648648648649,-0.005331668187713147,0.43812709030100333,0.14715719063545152,0.20066889632107024,panpan1.1
0.4666666666666666,0.4285714285714286,0.03892857142857143,0.0664777366828378,0.010265846690232918,0.451505016722408,0.14046822742474915,0.19063545150501673,panpan1.1
0.44333333333333336,0.6105489287127593,0.0038269326009634868,0.06881798734695735,-0.10503793036374247,0.41471571906354515,0.16387959866220736,0.1939799331103679,panpan1.1
0.39,0.613631382862152,0.04184764840502545,0.11464968152866242,0.03930555555555556,0.44481605351170567,0.14715719063545152,0.18729096989966554,panpan1.1
0.41666666666666663,0.4608,0.12521142857142858,-0.036558462023321775,0.0681,0.411371237458194,0.11036789297658862,0.22408026755852842,panpan1.1
0.5166666666666666,0.5494276795005203,0.08204671857619578,0.0022546897546897545,0.0322061191626409,0.4080267558528428,0.13712374581939799,0.21070234113712374,panpan1.1
0.5233333333333333,0.7302527485902065,0.034118747494543675,0.04675521483330362,0.043213470064036544,0.3979933110367893,0.18394648829431437,0.1806020066889632,panpan1.1
0.44333333333333336,1.0175815478545989,0.17883030930619964,-0.10985547701589303,0.09939759036144578,0.38127090301003347,0.13377926421404682,0.21070234113712374,panpan1.1
0.46,0.1890359168241966,0.07098765432098765,0.07400109970674487,0.16187821612349915,0.47157190635451507,0.12040133779264214,0.18394648829431437,panpan1.1
0.39333333333333337,0.2585463947141626,0.0811138014527845,-0.017153662599612804,0.08106543138390272,0.411371237458194,0.13377926421404682,0.2040133779264214,ARS-UCD1.2
0.39333333333333337,0.2585463947141626,0.1368038740920097,0.07831600072979383,0.10344827586206896,0.47491638795986624,0.11371237458193979,0.18729096989966554,ARS-UCD1.2
0.45333333333333337,0.5190311418685121,0.01403335724533716,0.016622222222222222,0.09126911033339473,0.42474916387959866,0.14046822742474915,0.19063545150501673,ARS-UCD1.2
0.38,1.0156971375807942,0.15393322014714206,-0.051553415697674417,0.053268765133171914,0.42474916387959866,0.10702341137123746,0.21070234113712374,ARS-UCD1.2
0.38666666666666666,0.713436385255648,0.10344827586206896,0.04746835443037975,-0.08578570081116771,0.43812709030100333,0.13712374581939799,0.18729096989966554,ARS-UCD1.2
0.39333333333333337,0.6894570525711002,0.03934624697336562,0.039411764705882354,0.019929223319053828,0.4280936454849498,0.14381270903010032,0.19063545150501673,ARS-UCD1.2
0.4066666666666666,0.4837409298575651,-0.07957266531589612,0.05432098765432099,-0.07689127738735015,0.411371237458194,0.16722408026755853,0.18729096989966554,ARS-UCD1.2
0.33333333333333337,0.72,0.05315,0.1311858504398827,-0.056136018237082065,0.47491638795986624,0.13712374581939799,0.17725752508361203,ARS-UCD1.2
0.3466666666666666,0.3328402366863905,-0.026785714285714284,0.10705882352941176,0.06686735997080824,0.47491638795986624,0.12709030100334448,0.17725752508361203,ARS-UCD1.2
0.32666666666666666,0.24989587671803415,0.028389573651242676,0.10539915680674554,0.028274293142671433,0.4782608695652174,0.12040133779264214,0.1806020066889632,ARS-UCD1.2
0.32666666666666666,0.24989587671803415,-0.011972115578904829,0.06371753246753246,0.05578947368421053,0.44481605351170567,0.12040133779264214,0.2040133779264214,ARS-UCD1.2
0.44333333333333336,0.6783876985697326,0.03822430327315294,0.07515016685205785,0.1501610305958132,0.43478260869565216,0.1505016722408027,0.18394648829431437,ARS-UCD1.2
0.41333333333333333,0.7804370447450573,-0.013837976539589443,0.19116135662898254,0.060381593714927045,0.44816053511705684,0.17391304347826086,0.17725752508361203,ARS-UCD1.2
0.44,1.1019283746556474,-0.03819444444444445,0.12258236627984527,0.007482962896975636,0.391304347826087,0.19063545150501673,0.20066889632107024,ARS-UCD1.2
0.41333333333333333,0.7804370447450573,-0.0001374633431085044,0.13560754314178972,0.060588235294117644,0.44481605351170567,0.15719063545150502,0.1806020066889632,ARS-UCD1.2
0.4033333333333334,0.8196161464380848,0.11648737245486865,0.07897321428571429,0.018223854209166328,0.43812709030100333,0.14381270903010032,0.19063545150501673,ARS-UCD1.2
0.43666666666666665,0.5594079599090962,0.0739870816206694,0.03574672965116279,-0.12442546079205162,0.41471571906354515,0.16722408026755853,0.18394648829431437,ARS-UCD1.2
0.41333333333333333,0.5463059313215402,-0.0001374633431085044,0.0059770730184218746,-0.10715428571428572,0.391304347826087,0.16722408026755853,0.1939799331103679,ARS-UCD1.2
0.38333333333333336,0.36294896030245744,-0.025945945945945945,0.02194622507122507,-0.06889827754306142,0.391304347826087,0.16722408026755853,0.19732441471571907,ARS-UCD1.2
0.37666666666666665,0.37591040801942205,-0.05243481141450949,-0.017180735930735932,-0.013487293549761015,0.38127090301003347,0.14046822742474915,0.22742474916387959,ARS-UCD1.2
0.37,0.5843681519357194,0.05934505934505935,0.07098765432098765,-0.011474285714285715,0.4280936454849498,0.13043478260869565,0.21070234113712374,ARS-UCD1.2
0.3466666666666666,0.8875739644970414,0.08545918367346939,-0.02489812368456406,-0.044525714285714287,0.3879598662207358,0.13043478260869565,0.22742474916387959,ARS-UCD1.2
0.38666666666666666,0.44589774078478006,0.04741379310344827,0.027793862188766647,-0.09673855612661511,0.4180602006688963,0.14046822742474915,0.20066889632107024,ARS-UCD1.2
0.38666666666666666,0.178359096313912,0.02478448275862069,0.043213470064036544,-0.05243481141450949,0.4214046822742475,0.13377926421404682,0.20735785953177258,ARS-UCD1.2
0.36666666666666664,0.1983471074380165,0.05578947368421053,-0.07285785265820498,-0.07142511258534695,0.3745819397993311,0.12374581939799331,0.23745819397993312,ARS-UCD1.2
0.3466666666666666,0.4437869822485207,0.007604003139717426,0.000627690100430416,-0.04177202878817351,0.4013377926421405,0.12040133779264214,0.23076923076923078,ARS-UCD1.2
0.36,0.30864197530864196,0.019483024691358024,0.07631450286679407,0.05837837837837838,0.45484949832775917,0.11371237458193979,0.20066889632107024,ARS-UCD1.2
0.42666666666666664,0.5126953125,0.049327761627906974,0.16827586206896553,0.07829004034634389,0.4816053511705686,0.16387959866220736,0.14715719063545152,ARS-UCD1.2
0.42,0.7558578987150415,0.04533844189016603,0.03802672147995889,-0.008266678582599758,0.4180602006688963,0.1605351170568562,0.18394648829431437,ARS-UCD1.2
0.4666666666666666,0.6734693877551021,0.065625,0.07251393634238447,-0.045770202020202023,0.4214046822742475,0.17391304347826086,0.17725752508361203,ARS-UCD1.2
0.4766666666666666,0.5281431854858428,0.020800855195759655,0.05466458944281525,-0.03427245004779027,0.43478260869565216,0.16387959866220736,0.1705685618729097,ARS-UCD1.2
0.44,0.8953168044077136,0.06966991341991342,0.05297418630751964,-0.04370098372546353,0.40468227424749165,0.15719063545150502,0.2040133779264214,ARS-UCD1.2
0.41,0.793178663493952,0.02489550319232006,0.02237146415228607,-0.02438264738598443,0.3745819397993311,0.16387959866220736,0.21739130434782608,ARS-UCD1.2
0.39333333333333337,0.43091065785693766,0.011501210653753027,0.0027707122093023257,0.023662551440329218,0.40468227424749165,0.14381270903010032,0.20735785953177258,ARS-UCD1.2
0.38333333333333336,0.7258979206049149,-0.017297297297297298,-0.08071402616279069,-0.04656764351665998,0.34782608695652173,0.1605351170568562,0.22742474916387959,ARS-UCD1.2
0.38333333333333336,0.5444234404536862,-0.08216216216216216,0.048566595441595445,-0.06889827754306142,0.38127090301003347,0.16722408026755853,0.2140468227424749,ARS-UCD1.2
0.3466666666666666,0.3328402366863905,-0.07589285714285714,0.03568409343715239,0.0531154703927905,0.4080267558528428,0.12709030100334448,0.22408026755852842,ARS-UCD1.2
0.35666666666666663,0.524063236963927,-0.13868577792842962,-0.011574074074074073,-0.1043907844314142,0.3612040133779264,0.16722408026755853,0.21739130434782608,ARS-UCD1.2
0.38333333333333336,0.7258979206049149,-0.11027027027027027,0.06260281890533992,-0.15438771802325582,0.3779264214046823,0.1806020066889632,0.20735785953177258,ARS-UCD1.2
0.4,0.75,-0.016064814814814816,0.055817470201031845,-0.004996366279069768,0.411371237458194,0.15384615384615385,0.19732441471571907,ARS-UCD1.2
0.33666666666666667,0.47054210371532207,-0.13060351261256778,0.08945800542439197,0.0811138014527845,0.4214046822742475,0.14381270903010032,0.20735785953177258,ARS-UCD1.2
0.33666666666666667,0.5881776296441525,-0.01159261654808697,0.10865406006674082,0.15880102040816327,0.45819397993311034,0.10702341137123746,0.21070234113712374,ARS-UCD1.2
